microsecondsSinceGpsEpoch, gratPos, counts
9.434247558000002E14, 0.0, 1480.149972444418
9.434247568000002E14, 0.0, 2086.7563768770824
9.434247578000002E14, 0.0, 1551.2797219884496
9.434247588000002E14, 0.0, 923.9973446475484
9.434247598000002E14, 0.0, 2335.3479697135554
9.434247608000002E14, 0.0, 2062.6299902955343
9.434247618000002E14, 0.0, 1970.9695423184776
9.434247628000002E14, 0.0, 1653.6805080331387
9.434247638000002E14, 0.0, 1911.772519279783
9.434247648000002E14, 0.0, 833.7081550226629
9.434247658000002E14, 0.0, 1611.6298771278866
9.434247668000002E14, 0.0, 634.2207910096558
9.434247678000002E14, 0.0, 1000.8502282956919
9.434247688000002E14, 0.0, 2544.2392972676303
9.434247698000002E14, 0.0, 2119.769318167773
9.434247708000002E14, 0.0, 1842.0248868785598
9.434247718000002E14, 0.0, 1085.6371438029018
9.434247728000002E14, 0.0, 1452.9822634789523
9.434247738000002E14, 0.0, 415.8917481061925
9.434247748000002E14, 0.0, 1598.2793303885965
9.434247758000002E14, 0.0, 771.7015460523439
9.434247768000002E14, 0.0, 1469.0871924806047
9.434247778000002E14, 0.0, 347.1744870132321
9.434247788000002E14, 0.0, 1454.7442364035705
9.434247798000002E14, 0.0, 900.8406564312603
9.434247808000002E14, 0.0, 1384.0116381996486
9.434247818000002E14, 0.0, 2257.4668380705043
9.434247828000002E14, 0.0, 623.3803005133324
9.434247838000002E14, 0.0, 1713.7815893860288
9.434247848000002E14, 0.0, 2360.0992465380164
9.434247858000002E14, 0.0, 1939.9932915780423
9.434247868000002E14, 0.0, 1227.6299056517105
9.434247878000002E14, 0.0, 2228.0522085692564
9.434247888000002E14, 0.0, 1224.9701652495737
9.434247898000002E14, 0.0, 1888.5065742392246
9.434247908000002E14, 0.0, 1843.090843315501
9.434247918000002E14, 0.0, 1740.5326899362913
9.434247928000002E14, 0.0, 2163.1429158588917
9.434247938000002E14, 0.0, 2306.6290824364714
9.434247948000002E14, 0.0, 508.3013882482072
9.434247958000002E14, 0.0, 1135.7744836136976
9.434247968000002E14, 0.0, 2107.88910051396
9.434247978000002E14, 0.0, 730.3109377012233
9.434247988000002E14, 0.0, 2313.67458360139
9.434247998000002E14, 0.0, 2322.911497166994
9.434248008000002E14, 0.0, 2157.126353083897
9.434248018000002E14, 0.0, 960.4166316050089
9.434248028000002E14, 0.0, 1486.7369738628863
9.434248038000002E14, 0.0, 344.62584726552177
9.434248048000002E14, 0.0, 508.9682791387365
9.434248058000002E14, 0.0, 1836.14891383364
9.434248068000002E14, 0.0, 2445.2612992891827
9.434248078000002E14, 0.0, 2190.557480911675
9.434248088000002E14, 0.0, 1457.2960729962354
9.434248098000002E14, 0.0, 1461.1365410713715
9.434248108000002E14, 0.0, 328.4135060603452
9.434248118000002E14, 0.0, 373.69307430258687
9.434248128000002E14, 0.0, 561.2781050262925
9.434248138000002E14, 0.0, 807.9941308695746
9.434248148000002E14, 0.0, 2518.7220399109315
9.434248158000002E14, 0.0, 1031.775951667908
9.434248168000002E14, 0.0, 2559.857759861354
9.434248178000002E14, 0.0, 1353.263295963458
9.434248188000002E14, 0.0, 905.0404125309556
9.434248198000002E14, 0.0, 1316.9680102431296
9.434248208000002E14, 0.0, 2206.525073109123
9.434248218000002E14, 0.0, 862.4770301895887
9.434248228000002E14, 0.0, 1334.292031846203
9.434248238000002E14, 0.0, 1509.272384233226
9.434248248000002E14, 0.0, 927.8153528543264
9.434248258000002E14, 0.0, 2005.0350507789876
9.434248268000002E14, 0.0, 1159.0807721879623
9.434248278000002E14, 0.0, 406.70012361793283
9.434248288000002E14, 0.0, 1352.569118937297
9.434248298000002E14, 0.0, 2367.0234543211773
9.434248308000002E14, 0.0, 861.3865146869243
9.434248318000002E14, 0.0, 1684.737189799147
9.434248328000002E14, 0.0, 2385.0077984430145
9.434248338000002E14, 0.0, 2135.3725448419264
9.434248348000002E14, 0.0, 707.4114786916377
9.434248358000002E14, 0.0, 2016.2171427748406
9.434248368000002E14, 0.0, 1619.2785771760355
9.434248378000002E14, 0.0, 1651.5772096678825
9.434248388000002E14, 0.0, 468.0130570434661
9.434248398000002E14, 0.0, 795.0930600962552
9.434248408000002E14, 0.0, 2196.927493132893
9.434248418000002E14, 0.0, 1350.5820793207276
9.434248428000002E14, 0.0, 2355.543480424657
9.434248438000002E14, 0.0, 1586.2129692030057
9.434248448000002E14, 0.0, 1585.8113693244732
9.434248458000002E14, 0.0, 2311.237082884316
9.434248468000002E14, 0.0, 2320.4509777682933
9.434248478000002E14, 0.0, 1694.457850737071
9.434248488000002E14, 0.0, 714.5232065531886
9.434248498000002E14, 0.0, 239.65052101367593
9.434248508000002E14, 0.0, 909.9660188158874
9.434248518000002E14, 0.0, 593.2015769016185
9.434248528000002E14, 0.0, 1108.0357316361428
9.434248538000002E14, 0.0, 2224.7405277394264
9.434248548000002E14, 0.0, 1460.639155018616
9.434248558000002E14, 0.0, 1879.1672505175939
9.434248568000002E14, 0.0, 2403.7617254141815
9.434248578000002E14, 0.0, 785.6147066562082
9.434248588000002E14, 0.0, 425.59039304693226
9.434248598000002E14, 0.0, 1294.9954767492145
9.434248608000002E14, 0.0, 809.8987713529817
9.434248618000002E14, 0.0, 525.2124182367642
9.434248628000002E14, 0.0, 833.2873913923069
9.434248638000002E14, 0.0, 1538.8236520010569
9.434248648000002E14, 0.0, 690.0424931886071
9.434248658000002E14, 0.0, 2309.785183154763
9.434248668000002E14, 0.0, 1513.5534049769276
9.434248678000002E14, 0.0, 594.62514545054
9.434248688000002E14, 0.0, 2192.8105933732554
9.434248698000002E14, 0.0, 2183.3320121505244
9.434248708000002E14, 0.0, 1364.3777760055807
9.434248718000002E14, 0.0, 712.4545403610067
9.434248728000002E14, 0.0, 1468.0656658038001
9.434248738000002E14, 0.0, 2163.29145613204
9.434248748000002E14, 0.0, 1341.5048573202719
9.434248758000002E14, 0.0, 1281.282589506763
9.434248768000002E14, 0.0, 600.6984223146794
9.434248778000002E14, 0.0, 319.9050735266061
9.434248788000002E14, 0.0, 1844.280806230211
9.434248798000002E14, 0.0, 1480.0291024753872
9.434248808000002E14, 0.0, 741.8460642727183
9.434248818000002E14, 0.0, 1510.8124137683349
9.434248828000002E14, 0.0, 786.7075186862359
9.434248838000002E14, 0.0, 2166.3429679210885
9.434248848000002E14, 0.0, 805.1865655886239
9.434248858000002E14, 0.0, 1879.2683654993766
9.434248868000002E14, 0.0, 394.68591694842723
9.434248878000002E14, 0.0, 497.3226628730179
9.434248888000002E14, 0.0, 1294.7608936790562
9.434248898000002E14, 0.0, 2185.043001764658
9.434248908000002E14, 0.0, 1466.590033465242
9.434248918000002E14, 0.0, 259.8164545369006
9.434248928000002E14, 0.0, 509.2307688862597
9.434248938000002E14, 0.0, 971.708454409743
9.434248948000002E14, 0.0, 1031.5444388387014
9.434248958000002E14, 0.0, 1032.9836725856867
9.434248968000002E14, 0.0, 1444.206982041952
9.434248978000002E14, 0.0, 1264.031282962077
9.434248988000002E14, 0.0, 493.33378182272065
9.434248998000002E14, 0.0, 2224.35928981584
9.434249008000002E14, 0.0, 977.4632961975012
9.434249018000002E14, 0.0, 743.540132567038
9.434249028000002E14, 0.0, 2038.4366867822073
9.434249038000002E14, 0.0, 975.1668185998385
9.434249048000002E14, 0.0, 1203.6070102915542
9.434249058000002E14, 0.0, 268.76664026769083
9.434249068000002E14, 0.0, 914.826880496543
9.434249078000002E14, 0.0, 1899.8097391322963
9.434249088000002E14, 0.0, 261.81681341844927
9.434249098000002E14, 0.0, 1152.7286572246403
9.434249108000002E14, 0.0, 960.2997688462441
9.434249118000002E14, 0.0, 1813.66878643042
9.434249128000002E14, 0.0, 2037.0390624274316
9.434249138000002E14, 0.0, 1906.8788621426559
9.434249148000002E14, 0.0, 1630.8024293086196
9.434249158000002E14, 0.0, 1247.465622968385
9.434249168000002E14, 0.0, 252.924960627285
9.434249178000002E14, 0.0, 2023.5619031007202
9.434249188000002E14, 0.0, 1632.3294074297282
9.434249198000002E14, 0.0, 1031.9104103109048
9.434249208000002E14, 0.0, 1357.6509286236246
9.434249218000002E14, 0.0, 635.6741361309379
9.434249228000002E14, 0.0, 914.2743890964138
9.434249238000002E14, 0.0, 588.0290056093833
9.434249248000002E14, 0.0, 200.23258045536278
9.434249258000002E14, 0.0, 518.675189416964
9.434249268000002E14, 0.0, 596.0884642183801
9.434249278000002E14, 0.0, 240.79911961930577
9.434249288000002E14, 0.0, 1213.6393196300498
9.434249298000002E14, 0.0, 984.16128598075
9.434249308000002E14, 0.0, 1179.4271764703853
9.434249318000002E14, 0.0, 643.2268778664891
9.434249328000002E14, 0.0, 1920.1721396894422
9.434249338000002E14, 0.0, 2125.811747152206
9.434249348000002E14, 0.0, 1907.3937498980135
9.434249358000002E14, 0.0, 1673.9601425935066
9.434249368000002E14, 0.0, 2064.2411285839767
9.434249378000002E14, 0.0, 663.8477701877093
9.434249388000002E14, 0.0, 454.49820796471516
9.434249398000002E14, 0.0, 519.7259646292202
9.434249408000002E14, 0.0, 1195.867804802464
9.434249418000002E14, 0.0, 662.270661679267
9.434249428000002E14, 0.0, 2024.4261805263002
9.434249438000002E14, 0.0, 1894.1587953494734
9.434249448000002E14, 0.0, 498.761071650449
9.434249458000002E14, 0.0, 2080.264211989897
9.434249468000002E14, 0.0, 379.6203538760743
9.434249478000002E14, 0.0, 922.4830443438576
9.434249488000002E14, 0.0, 511.41517496578854
9.434249498000002E14, 0.0, 866.9615504958888
9.434249508000002E14, 0.0, 1950.4250693834783
9.434249518000002E14, 0.0, 651.4383686593466
9.434249528000002E14, 0.0, 604.5109982821449
9.434249538000002E14, 0.0, 1349.5797513191424
9.434249548000002E14, 0.0, 965.6654646261668
9.434249558000002E14, 0.0, 558.3990295328681
9.434249568000002E14, 0.0, 1303.6570850542112
9.434249578000002E14, 0.0, 798.0195052186606
9.434249588000002E14, 0.0, 299.433725553408
9.434249598000002E14, 0.0, 1866.6574484798746
9.434249608000002E14, 0.0, 1238.0301230412006
9.434249618000002E14, 0.0, 1509.9212943210252
9.434249628000002E14, 0.0, 863.6404296199817
9.434249638000002E14, 0.0, 1543.0833715219374
9.434249648000002E14, 0.0, 363.27428120094413
9.434249658000002E14, 0.0, 1841.8588978586563
9.434249668000002E14, 0.0, 563.1017852019331
9.434249678000002E14, 0.0, 1559.6096024921399
9.434249688000002E14, 0.0, 1769.6482432690586
9.434249698000002E14, 0.0, 1702.9171606909536
9.434249708000002E14, 0.0, 1885.6802117871982
9.434249718000002E14, 0.0, 1666.1871315488968
9.434249728000002E14, 0.0, 1716.2227561643301
9.434249738000002E14, 0.0, 1104.1036976224257
9.434249748000002E14, 0.0, 657.482749111972
9.434249758000002E14, 0.0, 426.56438017544184
9.434249768000002E14, 0.0, 969.4431411912516
9.434249778000002E14, 0.0, 1551.7829356053687
9.434249788000002E14, 0.0, 856.5806950662181
9.434249798000002E14, 0.0, 1241.462499689413
9.434249808000002E14, 0.0, 477.7309845997557
9.434249818000002E14, 0.0, 183.65203230610643
9.434249828000002E14, 0.0, 1467.5893083019307
9.434249838000002E14, 0.0, 1456.7752490489192
9.434249848000002E14, 0.0, 947.0808818464816
9.434249858000002E14, 0.0, 634.9176205757258
9.434249868000002E14, 0.0, 478.0183487454269
9.434249878000002E14, 0.0, 1563.2640753923915
9.434249888000002E14, 0.0, 1550.1677098563662
9.434249898000002E14, 0.0, 743.1030416325617
9.434249908000002E14, 0.0, 263.34474981046463
9.434249918000002E14, 0.0, 376.55437021287196
9.434249928000002E14, 0.0, 816.1975551437502
9.434249938000002E14, 0.0, 255.73730563218786
9.434249948000002E14, 0.0, 1175.6678759380825
9.434249958000002E14, 0.0, 1349.478631637915
9.434249968000002E14, 0.0, 300.5366617629419
9.434249978000002E14, 0.0, 1239.4815983899007
9.434249988000002E14, 0.0, 1671.6849936348706
9.434249998000002E14, 0.0, 333.9842462858096
9.434250008000002E14, 0.0, 1511.028479559143
9.434250018000002E14, 0.0, 537.2484615853061
9.434250028000002E14, 0.0, 1067.7558768075621
9.434250038000002E14, 0.0, 617.6411055062845
9.434250048000002E14, 0.0, 1702.71617597421
9.434250058000002E14, 0.0, 1005.358622136971
9.434250068000002E14, 0.0, 590.3104499612546
9.434250078000002E14, 0.0, 748.3697154342148
9.434250088000002E14, 0.0, 348.93381989938234
9.434250098000002E14, 0.0, 679.7831997164428
9.434250108000002E14, 0.0, 1220.9799530667578
9.434250118000002E14, 0.0, 480.28243718763514
9.434250128000002E14, 0.0, 1160.5951224783253
9.434250138000002E14, 0.0, 736.1726411673376
9.434250148000002E14, 0.0, 950.697754792238
9.434250158000002E14, 0.0, 284.82488346566515
9.434250168000002E14, 0.0, 167.40691857344186
9.434250178000002E14, 0.0, 1316.358407059171
9.434250188000002E14, 0.0, 927.4820266844694
9.434250198000002E14, 0.0, 810.957452165109
9.434250208000002E14, 0.0, 218.3707293677667
9.434250218000002E14, 0.0, 143.96479707761782
9.434250228000002E14, 0.0, 439.588196194094
9.434250238000002E14, 0.0, 1710.954438374943
9.434250248000002E14, 0.0, 1361.4771879506643
9.434250258000002E14, 0.0, 362.819176167828
9.434250268000002E14, 0.0, 926.7922147956975
9.434250278000002E14, 0.0, 1115.2107096354798
9.434250288000002E14, 0.0, 204.2020865245904
9.434250298000002E14, 0.0, 259.4738381599342
9.434250308000002E14, 0.0, 1201.7647629307821
9.434250318000002E14, 0.0, 555.1109518308385
9.434250328000002E14, 0.0, 901.0489177428966
9.434250338000002E14, 0.0, 689.4396175890398
9.434250348000002E14, 0.0, 348.21223075300577
9.434250358000002E14, 0.0, 1668.642298262877
9.434250368000002E14, 0.0, 822.2480178952163
9.434250378000002E14, 0.0, 1506.1192798155453
9.434250388000002E14, 0.0, 1450.5697393996038
9.434250398000002E14, 0.0, 127.51857493571055
9.434250408000002E14, 0.0, 594.1275438720148
9.434250418000002E14, 0.0, 746.7502335025532
9.434250428000002E14, 0.0, 315.672652770691
9.434250438000002E14, 0.0, 1265.2438992928046
9.434250448000002E14, 0.0, 1049.8517377770181
9.434250458000002E14, 0.0, 1132.3432640436145
9.434250468000002E14, 0.0, 253.19946586676835
9.434250478000002E14, 0.0, 1098.5374835632533
9.434250488000002E14, 0.0, 1026.8663989555869
9.434250498000002E14, 0.0, 1568.5021455269089
9.434250508000002E14, 0.0, 1419.0365348420373
9.434250518000002E14, 0.0, 884.0109357836226
9.434250528000002E14, 0.0, 404.19787004015865
9.434250538000002E14, 0.0, 831.020697172309
9.434250548000002E14, 0.0, 1320.2917435355143
9.434250558000002E14, 0.0, 1158.4271736759306
9.434250568000002E14, 0.0, 311.6475816301577
9.434250578000002E14, 0.0, 1073.635658401151
9.434250588000002E14, 0.0, 901.8009504674079
9.434250598000002E14, 0.0, 910.3477396264959
9.434250608000002E14, 0.0, 742.7418470197968
9.434250618000002E14, 0.0, 423.05699332493924
9.434250628000002E14, 0.0, 1438.2649393540028
9.434250638000002E14, 0.0, 95.54253475619575
9.434250648000002E14, 0.0, 970.4597036565615
9.434250658000002E14, 0.0, 615.0092453540366
9.434250668000002E14, 0.0, 494.9345692013202
9.434250678000002E14, 0.0, 588.9826228626848
9.434250688000002E14, 0.0, 605.9904721832279
9.434250698000002E14, 0.0, 558.4233682653505
9.434250708000002E14, 0.0, 161.96788729182452
9.434250718000002E14, 0.0, 963.2939720519636
9.434250728000002E14, 0.0, 1322.9567577640037
9.434250738000002E14, 0.0, 1358.5148521084363
9.434250748000002E14, 0.0, 723.2368240211791
9.434250758000002E14, 0.0, 264.278673116881
9.434250768000002E14, 0.0, 823.0197641286313
9.434250778000002E14, 0.0, 579.1437013931629
9.434250788000002E14, 0.0, 531.4984070563801
9.434250798000002E14, 0.0, 158.6203735575691
9.434250808000002E14, 0.0, 216.23795712815695
9.434250818000002E14, 0.0, 1112.3095626675672
9.434250828000002E14, 0.0, 306.29167859647964
9.434250838000002E14, 0.0, 394.43152939684666
9.434250848000002E14, 0.0, 622.4990548851789
9.434250858000002E14, 0.0, 641.3838762053755
9.434250868000002E14, 0.0, 612.9493817638705
9.434250878000002E14, 0.0, 842.1640517543054
9.434250888000002E14, 0.0, 308.2107637197187
9.434250898000002E14, 0.0, 556.6960667725019
9.434250908000002E14, 0.0, 281.7624359405946
9.434250918000002E14, 0.0, 701.6622514187179
9.434250928000002E14, 0.0, 424.8275651525607
9.434250938000002E14, 0.0, 169.44318314101207
9.434250948000002E14, 0.0, 770.5571241626781
9.434250958000002E14, 0.0, 272.2602588491667
9.434250968000002E14, 0.0, 905.9335655639976
9.434250978000002E14, 0.0, 658.5065939015301
9.434250988000002E14, 0.0, 1303.6263895734319
9.434250998000002E14, 0.0, 1213.746747363531
9.434251008000002E14, 0.0, 559.1621338803392
9.434251018000002E14, 0.0, 443.8362138710557
9.434251028000002E14, 0.0, 331.1057127487413
9.434251038000002E14, 0.0, 652.9438091175792
9.434251048000002E14, 0.0, 1021.999172965444
9.434251058000002E14, 0.0, 737.5757469242735
9.434251068000002E14, 0.0, 211.9986736051503
9.434251078000002E14, 0.0, 750.0359769803655
9.434251088000002E14, 0.0, 1151.5890557586176
9.434251098000002E14, 0.0, 799.6761256828537
9.434251108000002E14, 0.0, 689.1122999793571
9.434251118000002E14, 0.0, 857.6587060024809
9.434251128000002E14, 0.0, 264.30419936824546
9.434251138000002E14, 0.0, 184.37137521698855
9.434251148000002E14, 0.0, 308.7126282953966
9.434251158000002E14, 0.0, 275.73642693127744
9.434251168000002E14, 0.0, 569.4936362686067
9.434251178000002E14, 0.0, 508.5563659533135
9.434251188000002E14, 0.0, 509.740714022134
9.434251198000002E14, 0.0, 141.56262744177485
9.434251208000002E14, 0.0, 829.5824586189448
9.434251218000002E14, 0.0, 528.62646020037
9.434251228000002E14, 0.0, 960.0799798778905
9.434251237500002E14, 95393.09917181727, 6.398977071393524E9
9.434251255000002E14, 95398.09917181727, 6.335945588080191E9
9.434251272500002E14, 95403.09917181727, 6.273658755288529E9
9.434251290000002E14, 95408.09917181727, 6.208691307220251E9
9.434251307500002E14, 95413.09917181727, 6.155169848676684E9
9.434251325000002E14, 95418.09917181727, 6.110514545559426E9
9.434251342500002E14, 95423.09917181727, 6.051783552803612E9
9.434251360000002E14, 95428.09917181727, 6.003839467079389E9
9.434251377500002E14, 95433.09917181727, 5.943140218819796E9
9.434251395000002E14, 95438.09917181727, 5.88585384478139E9
9.434251412500002E14, 95443.09917181727, 5.816178180852009E9
9.434251430000002E14, 95448.09917181727, 5.735254188321434E9
9.434251447500002E14, 95453.09917181727, 5.661870792160096E9
9.434251465000002E14, 95458.09917181727, 5.587477685978367E9
9.434251482500002E14, 95463.09917181727, 5.520483378098167E9
9.434251500000002E14, 95468.09917181727, 5.454606825162411E9
9.434251517500002E14, 95473.09917181727, 5.404671744615349E9
9.434251535000002E14, 95478.09917181727, 5.372267268025544E9
9.434251552500002E14, 95483.09917181727, 5.357378576706797E9
9.434251570000002E14, 95488.09917181727, 5.349759866876702E9
9.434251587500002E14, 95493.09917181727, 5.356805730488247E9
9.434251605000002E14, 95498.09917181727, 5.382329364664463E9
9.434251622500002E14, 95503.09917181727, 5.413282384304621E9
9.434251640000002E14, 95508.09917181727, 5.446849020885793E9
9.434251657500002E14, 95513.09917181727, 5.489983564991219E9
9.434251675000002E14, 95518.09917181727, 5.526550406015902E9
9.434251692500002E14, 95523.09917181727, 5.571824295937839E9
9.434251710000002E14, 95528.09917181727, 5.609525648159882E9
9.434251727500002E14, 95533.09917181727, 5.660648410951314E9
9.434251745000002E14, 95538.09917181727, 5.701285244452174E9
9.434251762500002E14, 95543.09917181727, 5.751179461104413E9
9.434251780000002E14, 95548.09917181727, 5.797456897158043E9
9.434251797500002E14, 95553.09917181727, 5.842342887198101E9
9.434251815000002E14, 95558.09917181727, 5.893261730220304E9
9.434251832500002E14, 95563.09917181727, 5.94761234134769E9
9.434251850000002E14, 95568.09917181727, 5.999917545934981E9
9.434251867500002E14, 95573.09917181727, 6.057513705366429E9
9.434251885000002E14, 95578.09917181727, 6.11677213725729E9
9.434251902500002E14, 95583.09917181727, 6.17882389450993E9
9.434251920000002E14, 95588.09917181727, 6.239093521811381E9
